289.14583	-0.60
289.15625	-0.58
289.16667	-0.50
289.17708	-0.42
289.18750	-0.35
289.19792	-0.30
289.20833	-0.25
289.21875	-0.11
289.22917	0.02
289.23958	0.04
289.25000	0.09
289.26042	0.20
289.27083	0.30
289.28125	0.39
289.29167	0.38
289.30208	0.47
289.31250	0.54
289.32292	0.59
289.33333	0.62
289.34375	0.63
289.35417	0.64
289.36458	0.69
289.37500	0.64
289.38542	0.61
289.39583	0.61
289.40625	0.59
289.41667	0.50
289.42708	0.45
289.43750	0.39
289.44792	0.29
289.45833	0.29
289.46875	0.17
289.47917	0.02
289.48958	0.02
289.50000	-0.08
289.51042	-0.16
289.52083	-0.27
289.53125	-0.35
289.54167	-0.41
289.55208	-0.45
289.56250	-0.48
289.57292	-0.62
289.58333	-0.61
289.59375	-0.63
289.60417	-0.69
289.61458	-0.71
289.62500	-0.68
289.63542	-0.69
289.64583	-0.67
289.65625	-0.64
289.66667	-0.63
289.67708	-0.58
289.68750	-0.47
289.69792	-0.47
289.70833	-0.43
289.71875	-0.33
289.72917	-0.26
289.73958	-0.18
289.75000	-0.13
289.76042	-0.08
289.77083	0.03
289.78125	0.13
289.79167	0.16
289.80208	0.20
289.81250	0.30
289.82292	0.36
289.83333	0.36
289.84375	0.41
289.85417	0.43
289.86458	0.48
289.87500	0.46
289.88542	0.47
289.89583	0.42
289.90625	0.44
289.91667	0.44
289.92708	0.36
289.93750	0.31
289.94792	0.25
289.95833	0.25
289.96875	0.14
289.97917	0.05
289.98958	-0.01
290.00000	-0.08
290.01042	-0.10
290.02083	-0.22
290.03125	-0.31
290.04167	-0.36
290.05208	-0.39
290.06250	-0.43
290.07292	-0.53
290.08333	-0.56
290.09375	-0.56
290.10417	-0.57
290.11458	-0.61
290.12500	-0.64
290.13542	-0.62
290.14583	-0.58
290.15625	-0.57
290.16667	-0.52
290.17708	-0.52
290.18750	-0.46
290.19792	-0.36
290.20833	-0.32
290.21875	-0.27
290.22917	-0.19
290.23958	-0.10
290.25000	-0.03
290.26042	0.05
290.27083	0.10
290.28125	0.20
290.29167	0.27
290.30208	0.33
290.31250	0.42
290.32292	0.48
290.33333	0.53
290.34375	0.56
290.35417	0.60
290.36458	0.65
290.37500	0.66
290.38542	0.64
290.39583	0.63
290.40625	0.64
290.41667	0.61
290.42708	0.57
290.43750	0.51
290.44792	0.45
290.45833	0.42
290.46875	0.36
290.47917	0.27
290.48958	0.16
290.50000	0.10
290.51042	0.05
290.52083	-0.07
290.53125	-0.18
290.54167	-0.25
290.55208	-0.34
290.56250	-0.36
290.57292	-0.47
290.58333	-0.57
290.59375	-0.62
290.60417	-0.63
290.61458	-0.69
290.62500	-0.74
290.63542	-0.76
290.64583	-0.79
290.65625	-0.77
290.66667	-0.78
290.67708	-0.80
290.68750	-0.76
290.69792	-0.74
290.70833	-0.68
290.71875	-0.66
290.72917	-0.62
290.73958	-0.55
290.75000	-0.49
290.76042	-0.41
290.77083	-0.34
290.78125	-0.29
290.79167	-0.22
290.80208	-0.14
290.81250	-0.09
290.82292	-0.02
290.83333	0.08
290.84375	0.09
290.85417	0.13
290.86458	0.20
290.87500	0.24
290.88542	0.26
290.89583	0.26
290.90625	0.26
290.91667	0.31
290.92708	0.30
290.93750	0.26
290.94792	0.23
290.95833	0.18
290.96875	0.18
290.97917	0.12
290.98958	0.04
291.00000	-0.02
291.01042	-0.08
291.02083	-0.15
291.03125	-0.18
291.04167	-0.26
291.05208	-0.34
291.06250	-0.38
291.07292	-0.44
291.08333	-0.49
291.09375	-0.55
291.10417	-0.56
291.11458	-0.61
291.12500	-0.63
291.13542	-0.67
291.14583	-0.66
291.15625	-0.66
291.16667	-0.69
291.17708	-0.63
291.18750	-0.63
291.19792	-0.60
291.20833	-0.53
291.21875	-0.50
291.22917	-0.44
291.23958	-0.38
291.25000	-0.30
291.26042	-0.25
291.27083	-0.16
291.28125	-0.10
291.29167	-0.01
291.30208	0.06
291.31250	0.13
291.32292	0.23
291.33333	0.28
291.34375	0.35
291.35417	0.41
291.36458	0.44
291.37500	0.52
291.38542	0.55
291.39583	0.57
291.40625	0.59
291.41667	0.61
291.42708	0.60
291.43750	0.57
291.44792	0.56
291.45833	0.52
291.46875	0.50
291.47917	0.43
291.48958	0.36
291.50000	0.30
291.51042	0.24
291.52083	0.17
291.53125	0.04
291.54167	-0.03
291.55208	-0.09
291.56250	-0.18
291.57292	-0.28
291.58333	-0.35
291.59375	-0.45
291.60417	-0.49
291.61458	-0.55
291.62500	-0.63
291.63542	-0.70
291.64583	-0.74
291.65625	-0.76
291.66667	-0.81
291.67708	-0.84
291.68750	-0.87
291.69792	-0.86
291.70833	-0.84
291.71875	-0.85
291.72917	-0.84
291.73958	-0.80
291.75000	-0.75
291.76042	-0.71
291.77083	-0.68
291.78125	-0.62
291.79167	-0.56
291.80208	-0.49
291.81250	-0.43
291.82292	-0.39
291.83333	-0.31
291.84375	-0.25
291.85417	-0.21
291.86458	-0.12
291.87500	-0.09
291.88542	-0.06
291.89583	0.01
291.90625	0.05
291.91667	0.06
291.92708	0.09
291.93750	0.12
291.94792	0.12
291.95833	0.13
291.96875	0.10
291.97917	0.07
291.98958	0.06
292.00000	0.04
292.01042	-0.03
292.02083	-0.08
292.03125	-0.10
292.04167	-0.15
292.05208	-0.21
292.06250	-0.28
292.07292	-0.33
292.08333	-0.35
292.09375	-0.40
292.10417	-0.46
292.11458	-0.52
292.12500	-0.55
292.13542	-0.55
292.14583	-0.59
292.15625	-0.63
292.16667	-0.64
292.17708	-0.64
292.18750	-0.61
292.19792	-0.61
292.20833	-0.63
292.21875	-0.58
292.22917	-0.53
292.23958	-0.51
292.25000	-0.49
292.26042	-0.42
292.27083	-0.37
292.28125	-0.29
292.29167	-0.23
292.30208	-0.20
292.31250	-0.09
292.32292	-0.03
292.33333	0.04
292.34375	0.11
292.35417	0.18
292.36458	0.24
292.37500	0.29
292.38542	0.34
292.39583	0.39
292.40625	0.45
292.41667	0.48
292.42708	0.49
292.43750	0.49
292.44792	0.51
292.45833	0.55
292.46875	0.51
292.47917	0.46
292.48958	0.46
292.50000	0.42
292.51042	0.37
292.52083	0.30
292.53125	0.22
292.54167	0.16
292.55208	0.10
292.56250	0.01
292.57292	-0.09
292.58333	-0.17
292.59375	-0.24
292.60417	-0.30
292.61458	-0.40
292.62500	-0.49
292.63542	-0.53
292.64583	-0.60
292.65625	-0.67
292.66667	-0.72
292.67708	-0.79
292.68750	-0.83
292.69792	-0.85
292.70833	-0.91
292.71875	-0.95
292.72917	-0.93
292.73958	-0.95
292.75000	-0.95
292.76042	-0.94
292.77083	-0.93
292.78125	-0.89
292.79167	-0.84
292.80208	-0.83
292.81250	-0.80
292.82292	-0.74
292.83333	-0.69
292.84375	-0.62
292.85417	-0.60
292.86458	-0.54
292.87500	-0.47
292.88542	-0.43
292.89583	-0.37
292.90625	-0.31
292.91667	-0.28
292.92708	-0.22
292.93750	-0.19
292.94792	-0.15
292.95833	-0.11
292.96875	-0.11
292.97917	-0.09
292.98958	-0.08
293.00000	-0.07
293.01042	-0.10
293.02083	-0.10
293.03125	-0.12
293.04167	-0.15
293.05208	-0.18
293.06250	-0.22
293.07292	-0.24
293.08333	-0.29
293.09375	-0.34
293.10417	-0.37
293.11458	-0.40
293.12500	-0.48
293.13542	-0.49
293.14583	-0.51
293.15625	-0.54
293.16667	-0.60
293.17708	-0.62
293.18750	-0.63
293.19792	-0.64
293.20833	-0.63
293.21875	-0.66
293.22917	-0.66
293.23958	-0.64
293.25000	-0.63
293.26042	-0.60
293.27083	-0.58
293.28125	-0.54
293.29167	-0.50
293.30208	-0.43
293.31250	-0.39
293.32292	-0.33
293.33333	-0.29
293.34375	-0.21
293.35417	-0.14
293.36458	-0.09
293.37500	-0.02
293.38542	0.02
293.39583	0.07
293.40625	0.14
293.41667	0.18
293.42708	0.23
293.43750	0.26
293.44792	0.31
293.45833	0.32
293.46875	0.38
293.47917	0.36
293.48958	0.35
293.50000	0.38
293.51042	0.36
293.52083	0.35
293.53125	0.29
293.54167	0.25
293.55208	0.22
293.56250	0.16
293.57292	0.11
293.58333	0.03
293.59375	-0.05
293.60417	-0.08
293.61458	-0.16
293.62500	-0.26
293.63542	-0.32
293.64583	-0.39
293.65625	-0.44
293.66667	-0.50
293.67708	-0.61
293.68750	-0.68
293.69792	-0.69
293.70833	-0.76
293.71875	-0.85
293.72917	-0.87
293.73958	-0.90
293.75000	-0.92
293.76042	-0.95
293.77083	-1.02
293.78125	-1.00
293.79167	-0.96
293.80208	-1.00
293.81250	-0.93
293.82292	-0.92
293.83333	-0.92
293.84375	-0.88
293.85417	-0.83
293.86458	-0.81
293.87500	-0.77
293.88542	-0.69
293.89583	-0.69
293.90625	-0.64
293.91667	-0.55
293.92708	-0.52
293.93750	-0.46
293.94792	-0.43
293.95833	-0.37
293.96875	-0.32
293.97917	-0.27
293.98958	-0.24
294.00000	-0.24
294.01042	-0.22
294.02083	-0.17
294.03125	-0.16
294.04167	-0.17
294.05208	-0.15
294.06250	-0.19
294.07292	-0.18
294.08333	-0.18
294.09375	-0.22
294.10417	-0.24
294.11458	-0.26
294.12500	-0.31
294.13542	-0.31
294.14583	-0.35
294.15625	-0.42
294.16667	-0.43
294.17708	-0.44
294.18750	-0.48
294.19792	-0.49
294.20833	-0.55
294.21875	-0.56
294.22917	-0.57
294.23958	-0.57
294.25000	-0.61
294.26042	-0.61
294.27083	-0.57
294.28125	-0.58
294.29167	-0.57
294.30208	-0.56
294.31250	-0.53
294.32292	-0.48
294.33333	-0.43
294.34375	-0.39
294.35417	-0.38
294.36458	-0.32
294.37500	-0.24
294.38542	-0.18
294.39583	-0.17
294.40625	-0.12
294.41667	-0.03
294.42708	0.01
294.43750	0.06
294.44792	0.10
294.45833	0.15
294.46875	0.21
294.47917	0.27
294.48958	0.27
294.50000	0.28
294.51042	0.37
294.52083	0.34
294.53125	0.34
294.54167	0.36
294.55208	0.34
294.56250	0.32
294.57292	0.30
294.58333	0.27
294.59375	0.23
294.60417	0.17
294.61458	0.17
294.62500	0.08
294.63542	0.01
294.64583	-0.02
294.65625	-0.09
294.66667	-0.16
294.67708	-0.23
294.68750	-0.30
294.69792	-0.36
294.70833	-0.41
294.71875	-0.50
294.72917	-0.56
294.73958	-0.59
294.75000	-0.64
294.76042	-0.70
294.77083	-0.76
294.78125	-0.79
294.79167	-0.82
294.80208	-0.83
294.81250	-0.85
294.82292	-0.91
294.83333	-0.91
294.84375	-0.86
294.85417	-0.88
294.86458	-0.87
294.87500	-0.85
294.88542	-0.82
294.89583	-0.80
294.90625	-0.73
294.91667	-0.71
294.92708	-0.72
294.93750	-0.62
294.94792	-0.54
294.95833	-0.55
294.96875	-0.48
294.97917	-0.43
294.98958	-0.40
295.00000	-0.33
295.01042	-0.31
295.02083	-0.26
295.03125	-0.21
295.04167	-0.22
295.05208	-0.15
295.06250	-0.13
295.07292	-0.12
295.08333	-0.12
295.09375	-0.11
295.10417	-0.11
295.11458	-0.11
295.12500	-0.12
295.13542	-0.14
295.14583	-0.13
295.15625	-0.19
295.16667	-0.20
295.17708	-0.18
295.18750	-0.25
295.19792	-0.25
295.20833	-0.28
295.21875	-0.32
295.22917	-0.34
295.23958	-0.36
295.25000	-0.40
295.26042	-0.42
295.27083	-0.42
295.28125	-0.47
295.29167	-0.47
295.30208	-0.47
295.31250	-0.47
295.32292	-0.45
295.33333	-0.45
295.34375	-0.44
295.35417	-0.40
295.36458	-0.38
295.37500	-0.34
295.38542	-0.31
295.39583	-0.28
295.40625	-0.23
295.41667	-0.17
295.42708	-0.15
295.43750	-0.08
295.44792	-0.04
295.45833	-0.01
295.46875	0.08
295.47917	0.15
295.48958	0.16
295.50000	0.22
295.51042	0.24
295.52083	0.30
295.53125	0.36
295.54167	0.35
295.55208	0.38
295.56250	0.39
295.57292	0.40
295.58333	0.43
295.59375	0.43
295.60417	0.37
295.61458	0.39
295.62500	0.36
295.63542	0.34
295.64583	0.33
295.65625	0.24
295.66667	0.23
295.67708	0.17
295.68750	0.10
295.69792	0.07
295.70833	-0.03
295.71875	-0.08
295.72917	-0.13
295.73958	-0.22
295.75000	-0.28
295.76042	-0.32
295.77083	-0.41
295.78125	-0.46
295.79167	-0.50
295.80208	-0.58
295.81250	-0.61
295.82292	-0.64
295.83333	-0.73
295.84375	-0.71
295.85417	-0.75
295.86458	-0.78
295.87500	-0.78
295.88542	-0.80
295.89583	-0.78
295.90625	-0.75
295.91667	-0.76
295.92708	-0.73
295.93750	-0.70
295.94792	-0.68
295.95833	-0.61
295.96875	-0.59
295.97917	-0.55
295.98958	-0.48
296.00000	-0.44
296.01042	-0.38
296.02083	-0.34
296.03125	-0.32
296.04167	-0.23
296.05208	-0.17
296.06250	-0.15
296.07292	-0.10
296.08333	-0.05
296.09375	-0.05
296.10417	0.01
296.11458	0.02
296.12500	0.04
296.13542	0.06
296.14583	0.06
296.15625	0.06
296.16667	0.04
296.17708	0.04
296.18750	0.04
296.19792	0.00
296.20833	-0.02
296.21875	-0.03
296.22917	-0.06
296.23958	-0.10
296.25000	-0.13
296.26042	-0.17
296.27083	-0.21
296.28125	-0.21
296.29167	-0.28
296.30208	-0.28
296.31250	-0.30
296.32292	-0.37
296.33333	-0.34
296.34375	-0.36
296.35417	-0.38
296.36458	-0.37
296.37500	-0.38
296.38542	-0.38
296.39583	-0.35
296.40625	-0.33
296.41667	-0.32
296.42708	-0.29
296.43750	-0.26
296.44792	-0.22
296.45833	-0.16
296.46875	-0.14
296.47917	-0.09
296.48958	-0.05
296.50000	0.01
296.51042	0.11
296.52083	0.12
296.53125	0.16
296.54167	0.23
296.55208	0.26
296.56250	0.31
296.57292	0.34
296.58333	0.39
296.59375	0.39
296.60417	0.45
296.61458	0.47
296.62500	0.46
296.63542	0.47
296.64583	0.45
296.65625	0.49
296.66667	0.46
296.67708	0.39
296.68750	0.39
296.69792	0.37
296.70833	0.32
296.71875	0.27
296.72917	0.20
296.73958	0.14
296.75000	0.12
296.76042	0.07
296.77083	-0.05
296.78125	-0.12
296.79167	-0.17
296.80208	-0.23
296.81250	-0.29
296.82292	-0.38
296.83333	-0.47
296.84375	-0.51
296.85417	-0.53
296.86458	-0.58
296.87500	-0.68
296.88542	-0.71
296.89583	-0.70
296.90625	-0.73
296.91667	-0.76
296.92708	-0.78
296.93750	-0.80
296.94792	-0.72
296.95833	-0.72
296.96875	-0.73
296.97917	-0.73
296.98958	-0.66
297.00000	-0.58
297.01042	-0.59
297.02083	-0.54
297.03125	-0.50
297.04167	-0.41
297.05208	-0.33
297.06250	-0.31
297.07292	-0.27
297.08333	-0.19
297.09375	-0.13
297.10417	-0.08
297.11458	-0.05
297.12500	-0.02
297.13542	0.03
297.14583	0.09
297.15625	0.10
297.16667	0.11
297.17708	0.13
297.18750	0.13
297.19792	0.14
297.20833	0.16
297.21875	0.12
297.22917	0.09
297.23958	0.09
297.25000	0.07
297.26042	0.02
297.27083	0.00
297.28125	-0.06
297.29167	-0.08
297.30208	-0.08
297.31250	-0.16
297.32292	-0.21
297.33333	-0.24
297.34375	-0.24
297.35417	-0.27
297.36458	-0.33
297.37500	-0.35
297.38542	-0.37
297.39583	-0.38
297.40625	-0.39
297.41667	-0.41
297.42708	-0.40
297.43750	-0.38
297.44792	-0.36
297.45833	-0.36
297.46875	-0.34
297.47917	-0.31
297.48958	-0.24
297.50000	-0.21
297.51042	-0.20
297.52083	-0.14
297.53125	-0.09
297.54167	-0.02
297.55208	0.03
297.56250	0.08
297.57292	0.11
297.58333	0.19
297.59375	0.26
297.60417	0.28
297.61458	0.32
297.62500	0.37
297.63542	0.44
297.64583	0.45
297.65625	0.46
297.66667	0.50
297.67708	0.51
297.68750	0.51
297.69792	0.50
297.70833	0.47
297.71875	0.47
297.72917	0.43
297.73958	0.39
297.75000	0.35
297.76042	0.30
297.77083	0.25
297.78125	0.20
297.79167	0.13
297.80208	0.04
297.81250	-0.02
297.82292	-0.09
297.83333	-0.16
297.84375	-0.25
297.85417	-0.35
297.86458	-0.35
297.87500	-0.44
297.88542	-0.53
297.89583	-0.57
297.90625	-0.63
297.91667	-0.64
297.92708	-0.67
297.93750	-0.75
297.94792	-0.77
297.95833	-0.74
297.96875	-0.75
297.97917	-0.77
297.98958	-0.75
298.00000	-0.76
298.01042	-0.70
298.02083	-0.65
298.03125	-0.66
298.04167	-0.60
298.05208	-0.53
298.06250	-0.47
298.07292	-0.43
298.08333	-0.37
298.09375	-0.29
298.10417	-0.23
298.11458	-0.18
298.12500	-0.11
298.13542	-0.08
298.14583	-0.01
298.15625	0.05
298.16667	0.09
298.17708	0.12
298.18750	0.17
298.19792	0.19
298.20833	0.21
298.21875	0.23
298.22917	0.21
298.23958	0.23
298.25000	0.22
298.26042	0.20
298.27083	0.16
298.28125	0.15
298.29167	0.12
298.30208	0.08
298.31250	0.03
298.32292	-0.04
298.33333	-0.05
298.34375	-0.11
298.35417	-0.17
298.36458	-0.22
298.37500	-0.29
298.38542	-0.28
298.39583	-0.35
298.40625	-0.40
298.41667	-0.44
298.42708	-0.45
298.43750	-0.46
298.44792	-0.48
298.45833	-0.49
298.46875	-0.52
298.47917	-0.47
298.48958	-0.48
298.50000	-0.46
298.51042	-0.42
298.52083	-0.42
298.53125	-0.35
298.54167	-0.30
298.55208	-0.29
298.56250	-0.23
298.57292	-0.16
298.58333	-0.10
298.59375	-0.03
298.60417	0.00
298.61458	0.07
298.62500	0.14
298.63542	0.21
298.64583	0.27
298.65625	0.31
298.66667	0.33
298.67708	0.39
298.68750	0.42
298.69792	0.45
298.70833	0.47
298.71875	0.46
298.72917	0.48
298.73958	0.47
298.75000	0.45
298.76042	0.41
298.77083	0.37
298.78125	0.35
298.79167	0.29
298.80208	0.24
298.81250	0.17
298.82292	0.11
298.83333	0.05
298.84375	-0.03
298.85417	-0.09
298.86458	-0.21
298.87500	-0.26
298.88542	-0.32
298.89583	-0.39
298.90625	-0.45
298.91667	-0.56
298.92708	-0.58
298.93750	-0.62
298.94792	-0.69
298.95833	-0.73
298.96875	-0.75
298.97917	-0.80
298.98958	-0.78
299.00000	-0.82
299.01042	-0.83
299.02083	-0.74
299.03125	-0.78
299.04167	-0.73
299.05208	-0.69
299.06250	-0.68
299.07292	-0.59
299.08333	-0.53
299.09375	-0.45
299.10417	-0.45
299.11458	-0.36
299.12500	-0.27
299.13542	-0.22
299.14583	-0.15
299.15625	-0.11
299.16667	0.00
299.17708	0.05
299.18750	0.11
299.19792	0.15
299.20833	0.18
299.21875	0.26
299.22917	0.27
299.23958	0.28
299.25000	0.30
299.26042	0.28
299.27083	0.28
299.28125	0.30
299.29167	0.24
299.30208	0.19
299.31250	0.20
299.32292	0.14
299.33333	0.11
299.34375	0.07
299.35417	-0.02
299.36458	-0.06
299.37500	-0.14
299.38542	-0.18
299.39583	-0.22
299.40625	-0.34
299.41667	-0.35
299.42708	-0.39
299.43750	-0.46
299.44792	-0.49
299.45833	-0.54
299.46875	-0.58
299.47917	-0.54
299.48958	-0.59
299.50000	-0.65
299.51042	-0.62
299.52083	-0.59
299.53125	-0.61
299.54167	-0.57
299.55208	-0.56
299.56250	-0.52
299.57292	-0.45
299.58333	-0.44
299.59375	-0.36
299.60417	-0.31
299.61458	-0.27
299.62500	-0.16
299.63542	-0.10
299.64583	-0.07
299.65625	0.02
299.66667	0.07
299.67708	0.15
299.68750	0.21
299.69792	0.21
299.70833	0.28
299.71875	0.31
299.72917	0.34
299.73958	0.37
299.75000	0.37
299.76042	0.38
299.77083	0.37
299.78125	0.38
299.79167	0.34
299.80208	0.32
299.81250	0.27
299.82292	0.21
299.83333	0.20
299.84375	0.10
299.85417	0.05
299.86458	-0.03
299.87500	-0.11
299.88542	-0.16
299.89583	-0.26
299.90625	-0.30
299.91667	-0.39
299.92708	-0.44
299.93750	-0.52
299.94792	-0.58
299.95833	-0.62
299.96875	-0.70
299.97917	-0.70
299.98958	-0.78
300.00000	-0.80
300.01042	-0.78
300.02083	-0.84
300.03125	-0.82
300.04167	-0.82
300.05208	-0.82
300.06250	-0.75
300.07292	-0.75
300.08333	-0.68
300.09375	-0.66
300.10417	-0.58
300.11458	-0.52
300.12500	-0.46
300.13542	-0.38
300.14583	-0.34
300.15625	-0.21
300.16667	-0.17
300.17708	-0.10
300.18750	-0.01
300.19792	0.03
300.20833	0.13
300.21875	0.17
300.22917	0.22
300.23958	0.26
300.25000	0.28
300.26042	0.36
300.27083	0.35
300.28125	0.34
300.29167	0.34
300.30208	0.37
300.31250	0.33
300.32292	0.31
300.33333	0.30
300.34375	0.21
300.35417	0.21
300.36458	0.14
300.37500	0.07
300.38542	0.04
300.39583	-0.08
300.40625	-0.10
300.41667	-0.19
300.42708	-0.24
300.43750	-0.34
300.44792	-0.36
300.45833	-0.41
300.46875	-0.51
300.47917	-0.52
300.48958	-0.57
300.50000	-0.61
300.51042	-0.61
300.52083	-0.67
300.53125	-0.66
300.54167	-0.66
300.55208	-0.66
300.56250	-0.68
300.57292	-0.64
300.58333	-0.58
300.59375	-0.58
300.60417	-0.52
300.61458	-0.50
300.62500	-0.41
300.63542	-0.33
300.64583	-0.30
300.65625	-0.23
300.66667	-0.16
300.67708	-0.06
300.68750	-0.04
300.69792	0.02
300.70833	0.10
300.71875	0.13
300.72917	0.22
300.73958	0.26
300.75000	0.27
300.76042	0.29
300.77083	0.37
300.78125	0.37
300.79167	0.34
300.80208	0.38
300.81250	0.33
300.82292	0.34
300.83333	0.35
300.84375	0.21
300.85417	0.23
300.86458	0.19
300.87500	0.10
300.88542	0.07
300.89583	-0.04
300.90625	-0.09
300.91667	-0.14
300.92708	-0.18
300.93750	-0.30
300.94792	-0.35
300.95833	-0.39
300.96875	-0.44
300.97917	-0.51
300.98958	-0.61
301.00000	-0.62
301.01042	-0.62
301.02083	-0.69
301.03125	-0.67
301.04167	-0.71
301.05208	-0.71
301.06250	-0.69
301.07292	-0.69
301.08333	-0.64
301.09375	-0.65
301.10417	-0.58
301.11458	-0.52
301.12500	-0.51
301.13542	-0.41
301.14583	-0.34
301.15625	-0.29
301.16667	-0.21
301.17708	-0.11
301.18750	-0.05
301.19792	0.01
301.20833	0.12
301.21875	0.17
301.22917	0.27
301.23958	0.34
301.25000	0.28
301.26042	0.43
301.27083	0.46
301.28125	0.46
301.29167	0.46
301.30208	0.50
301.31250	0.54
301.32292	0.55
301.33333	0.52
301.34375	0.44
301.35417	0.48
301.36458	0.44
301.37500	0.38
301.38542	0.36
301.39583	0.23
301.40625	0.19
301.41667	0.19
301.42708	0.07
301.43750	-0.06
301.44792	-0.09
301.45833	-0.09
301.46875	-0.25
301.47917	-0.26
301.48958	-0.32
301.50000	-0.42
301.51042	-0.39
301.52083	-0.47
301.53125	-0.57
301.54167	-0.57
301.55208	-0.54
301.56250	-0.61
301.57292	-0.72
301.58333	-0.55
301.59375	-0.58
301.60417	-0.61
301.61458	-0.61
301.62500	-0.55
301.63542	-0.51
301.64583	-0.44
301.65625	-0.40
301.66667	-0.44
301.67708	-0.28
301.68750	-0.13
301.69792	-0.21
301.70833	-0.14
301.71875	-0.05
301.72917	0.06
301.73958	0.06
301.75000	0.11
301.76042	0.18
301.77083	0.18
301.78125	0.32
301.79167	0.32
301.80208	0.24
301.81250	0.33
301.82292	0.35
301.83333	0.35
301.84375	0.32
301.85417	0.29
301.86458	0.25
301.87500	0.24
301.88542	0.24
301.89583	0.13
301.90625	0.06
301.91667	0.04
301.92708	0.01
301.93750	-0.08
301.94792	-0.17
301.95833	-0.17
301.96875	-0.26
301.97917	-0.34
301.98958	-0.34
302.00000	-0.43
302.01042	-0.46
302.02083	-0.49
302.03125	-0.53
302.04167	-0.53
302.05208	-0.54
302.06250	-0.56
302.07292	-0.55
302.08333	-0.53
302.09375	-0.52
302.10417	-0.49
302.11458	-0.44
302.12500	-0.39
302.13542	-0.37
302.14583	-0.29
302.15625	-0.19
302.16667	-0.17
302.17708	-0.07
302.18750	0.03
302.19792	0.09
302.20833	0.18
302.21875	0.27
302.22917	0.33
302.23958	0.40
302.25000	0.50
302.26042	0.57
302.27083	0.58
302.28125	0.64
302.29167	0.71
302.30208	0.72
302.31250	0.76
302.32292	0.79
302.33333	0.75
302.34375	0.78
302.35417	0.79
302.36458	0.74
302.37500	0.70
302.38542	0.67
302.39583	0.61
302.40625	0.54
302.41667	0.49
302.42708	0.41
302.43750	0.32
302.44792	0.26
302.45833	0.16
302.46875	0.07
302.47917	0.01
302.48958	-0.08
302.50000	-0.17
302.51042	-0.23
302.52083	-0.28
302.53125	-0.39
302.54167	-0.42
302.55208	-0.48
302.56250	-0.53
302.57292	-0.57
302.58333	-0.58
302.59375	-0.61
302.60417	-0.65
302.61458	-0.63
302.62500	-0.62
302.63542	-0.60
302.64583	-0.59
302.65625	-0.55
302.66667	-0.51
302.67708	-0.45
302.68750	-0.42
302.69792	-0.37
302.70833	-0.29
302.71875	-0.23
302.72917	-0.18
302.73958	-0.12
302.75000	-0.07
302.76042	-0.01
302.77083	0.08
302.78125	0.10
302.79167	0.15
302.80208	0.18
302.81250	0.23
302.82292	0.25
302.83333	0.29
302.84375	0.29
302.85417	0.27
302.86458	0.30
302.87500	0.26
302.88542	0.23
302.89583	0.23
302.90625	0.18
302.91667	0.13
302.92708	0.08
302.93750	0.03
302.94792	-0.03
302.95833	-0.11
302.96875	-0.16
302.97917	-0.24
302.98958	-0.29
303.00000	-0.34
303.01042	-0.39
303.02083	-0.48
303.03125	-0.51
303.04167	-0.54
303.05208	-0.58
303.06250	-0.60
303.07292	-0.63
303.08333	-0.65
303.09375	-0.65
303.10417	-0.63
303.11458	-0.64
303.12500	-0.62
303.13542	-0.60
303.14583	-0.55
303.15625	-0.52
303.16667	-0.48
303.17708	-0.39
303.18750	-0.38
303.19792	-0.29
303.20833	-0.21
303.21875	-0.15
303.22917	-0.07
303.23958	-0.01
303.25000	0.05
303.26042	0.13
303.27083	0.18
303.28125	0.24
303.29167	0.31
303.30208	0.34
303.31250	0.39
303.32292	0.42
303.33333	0.47
303.34375	0.49
303.35417	0.47
303.36458	0.49
303.37500	0.51
303.38542	0.46
303.39583	0.43
303.40625	0.39
303.41667	0.34
303.42708	0.29
303.43750	0.24
303.44792	0.15
303.45833	0.09
303.46875	0.02
303.47917	-0.06
303.48958	-0.12
303.50000	-0.23
303.51042	-0.30
303.52083	-0.36
303.53125	-0.43
303.54167	-0.50
303.55208	-0.59
303.56250	-0.63
303.57292	-0.65
303.58333	-0.72
303.59375	-0.78
303.60417	-0.78
303.61458	-0.81
303.62500	-0.83
303.63542	-0.82
303.64583	-0.85
303.65625	-0.79
303.66667	-0.78
303.67708	-0.77
303.68750	-0.72
303.69792	-0.70
303.70833	-0.65
303.71875	-0.57
303.72917	-0.53
303.73958	-0.49
303.75000	-0.42
303.76042	-0.36
303.77083	-0.28
303.78125	-0.22
303.79167	-0.20
303.80208	-0.13
303.81250	-0.05
303.82292	-0.03
303.83333	-0.01
303.84375	0.04
303.85417	0.06
303.86458	0.10
303.87500	0.08
303.88542	0.09
303.89583	0.09
303.90625	0.08
303.91667	0.07
303.92708	0.04
303.93750	0.00
303.94792	-0.04
303.95833	-0.08
303.96875	-0.13
303.97917	-0.17
303.98958	-0.25
304.00000	-0.31
304.01042	-0.32
304.02083	-0.39
304.03125	-0.44
304.04167	-0.48
304.05208	-0.55
304.06250	-0.54
304.07292	-0.58
304.08333	-0.61
304.09375	-0.63
304.10417	-0.64
304.11458	-0.65
304.12500	-0.63
304.13542	-0.63
304.14583	-0.63
304.15625	-0.60
304.16667	-0.55
304.17708	-0.51
304.18750	-0.48
304.19792	-0.44
304.20833	-0.34
304.21875	-0.29
304.22917	-0.25
304.23958	-0.16
304.25000	-0.10
304.26042	-0.04
