289.25000	0.02
289.26042	0.08
289.27083	0.16
289.28125	0.23
289.29167	0.30
289.30208	0.34
289.31250	0.38
289.32292	0.45
289.33333	0.50
289.34375	0.52
289.35417	0.52
289.36458	0.58
289.37500	0.57
289.38542	0.57
289.39583	0.56
289.40625	0.55
289.41667	0.55
289.42708	0.48
289.43750	0.47
289.44792	0.42
289.45833	0.38
289.46875	0.35
289.47917	0.30
289.48958	0.23
289.50000	0.20
289.51042	0.16
289.52083	0.12
289.53125	0.07
289.54167	0.03
289.55208	-0.01
289.56250	-0.05
289.57292	-0.09
289.58333	-0.12
289.59375	-0.16
289.60417	-0.20
289.61458	-0.23
289.62500	-0.27
289.63542	-0.30
289.64583	-0.33
289.65625	-0.35
289.66667	-0.38
289.67708	-0.40
289.68750	-0.40
289.69792	-0.39
289.70833	-0.38
289.71875	-0.34
289.72917	-0.29
289.73958	-0.22
289.75000	-0.15
289.76042	-0.10
289.77083	-0.04
289.78125	0.03
289.79167	0.09
289.80208	0.15
289.81250	0.20
289.82292	0.25
289.83333	0.31
289.84375	0.34
289.85417	0.35
289.86458	0.39
289.87500	0.41
289.88542	0.41
289.89583	0.39
289.90625	0.40
289.91667	0.41
289.92708	0.39
289.93750	0.34
289.94792	0.32
289.95833	0.30
289.96875	0.27
289.97917	0.22
289.98958	0.17
290.00000	0.13
290.01042	0.09
290.02083	0.05
290.03125	0.01
290.04167	-0.04
290.05208	-0.08
290.06250	-0.11
290.07292	-0.15
290.08333	-0.19
290.09375	-0.23
290.10417	-0.26
290.11458	-0.29
290.12500	-0.32
290.13542	-0.35
290.14583	-0.38
290.15625	-0.40
290.16667	-0.41
290.17708	-0.42
290.18750	-0.41
290.19792	-0.39
290.20833	-0.33
290.21875	-0.27
290.22917	-0.22
290.23958	-0.16
290.25000	-0.09
290.26042	-0.03
290.27083	0.04
290.28125	0.10
290.29167	0.17
290.30208	0.23
290.31250	0.29
290.32292	0.35
290.33333	0.41
290.34375	0.44
290.35417	0.49
290.36458	0.53
290.37500	0.56
290.38542	0.56
290.39583	0.57
290.40625	0.59
290.41667	0.57
290.42708	0.58
290.43750	0.53
290.44792	0.51
290.45833	0.47
290.46875	0.46
290.47917	0.41
290.48958	0.35
290.50000	0.31
290.51042	0.27
290.52083	0.23
290.53125	0.18
290.54167	0.14
290.55208	0.09
290.56250	0.06
290.57292	0.02
290.58333	-0.03
290.59375	-0.07
290.60417	-0.11
290.61458	-0.15
290.62500	-0.18
290.63542	-0.22
290.64583	-0.26
290.65625	-0.29
290.66667	-0.33
290.67708	-0.36
290.68750	-0.39
290.69792	-0.41
290.70833	-0.43
290.71875	-0.45
290.72917	-0.45
290.73958	-0.45
290.75000	-0.42
290.76042	-0.38
290.77083	-0.33
290.78125	-0.26
290.79167	-0.21
290.80208	-0.15
290.81250	-0.10
290.82292	-0.05
290.83333	0.02
290.84375	0.06
290.85417	0.11
290.86458	0.15
290.87500	0.19
290.88542	0.23
290.89583	0.24
290.90625	0.25
290.91667	0.26
290.92708	0.28
290.93750	0.28
290.94792	0.25
290.95833	0.22
290.96875	0.22
290.97917	0.19
290.98958	0.15
291.00000	0.13
291.01042	0.09
291.02083	0.05
291.03125	0.01
291.04167	-0.03
291.05208	-0.07
291.06250	-0.11
291.07292	-0.15
291.08333	-0.19
291.09375	-0.22
291.10417	-0.27
291.11458	-0.30
291.12500	-0.34
291.13542	-0.38
291.14583	-0.41
291.15625	-0.45
291.16667	-0.47
291.17708	-0.49
291.18750	-0.50
291.19792	-0.50
291.20833	-0.49
291.21875	-0.47
291.22917	-0.43
291.23958	-0.37
291.25000	-0.32
291.26042	-0.27
291.27083	-0.21
291.28125	-0.15
291.29167	-0.09
291.30208	-0.02
291.31250	0.04
291.32292	0.12
291.33333	0.17
291.34375	0.24
291.35417	0.29
291.36458	0.35
291.37500	0.39
291.38542	0.43
291.39583	0.47
291.40625	0.48
291.41667	0.51
291.42708	0.51
291.43750	0.52
291.44792	0.51
291.45833	0.50
291.46875	0.49
291.47917	0.47
291.48958	0.43
291.50000	0.38
291.51042	0.36
291.52083	0.32
291.53125	0.26
291.54167	0.22
291.55208	0.17
291.56250	0.13
291.57292	0.09
291.58333	0.04
291.59375	0.00
291.60417	-0.05
291.61458	-0.08
291.62500	-0.12
291.63542	-0.16
291.64583	-0.20
291.65625	-0.24
291.66667	-0.28
291.67708	-0.32
291.68750	-0.35
291.69792	-0.39
291.70833	-0.42
291.71875	-0.46
291.72917	-0.49
291.73958	-0.52
291.75000	-0.54
291.76042	-0.55
291.77083	-0.56
291.78125	-0.54
291.79167	-0.53
291.80208	-0.48
291.81250	-0.42
291.82292	-0.38
291.83333	-0.32
291.84375	-0.27
291.85417	-0.22
291.86458	-0.17
291.87500	-0.12
291.88542	-0.07
291.89583	-0.03
291.90625	0.02
291.91667	0.05
291.92708	0.08
291.93750	0.10
291.94792	0.12
291.95833	0.13
291.96875	0.12
291.97917	0.11
291.98958	0.09
292.00000	0.07
292.01042	0.05
292.02083	0.02
292.03125	-0.02
292.04167	-0.05
292.05208	-0.07
292.06250	-0.11
292.07292	-0.15
292.08333	-0.19
292.09375	-0.22
292.10417	-0.26
292.11458	-0.30
292.12500	-0.34
292.13542	-0.38
292.14583	-0.41
292.15625	-0.44
292.16667	-0.47
292.17708	-0.51
292.18750	-0.52
292.19792	-0.53
292.20833	-0.54
292.21875	-0.54
292.22917	-0.53
292.23958	-0.49
292.25000	-0.46
292.26042	-0.43
292.27083	-0.38
292.28125	-0.33
292.29167	-0.28
292.30208	-0.22
292.31250	-0.17
292.32292	-0.11
292.33333	-0.05
292.34375	0.02
292.35417	0.07
292.36458	0.14
292.37500	0.19
292.38542	0.25
292.39583	0.29
292.40625	0.33
292.41667	0.38
292.42708	0.41
292.43750	0.41
292.44792	0.44
292.45833	0.45
292.46875	0.46
292.47917	0.44
292.48958	0.43
292.50000	0.41
292.51042	0.40
292.52083	0.38
292.53125	0.31
292.54167	0.28
292.55208	0.25
292.56250	0.21
292.57292	0.16
292.58333	0.11
292.59375	0.07
292.60417	0.03
292.61458	-0.01
292.62500	-0.06
292.63542	-0.11
292.64583	-0.15
292.65625	-0.19
292.66667	-0.23
292.67708	-0.27
292.68750	-0.31
292.69792	-0.35
292.70833	-0.39
292.71875	-0.43
292.72917	-0.47
292.73958	-0.52
292.75000	-0.56
292.76042	-0.60
292.77083	-0.64
292.78125	-0.67
292.79167	-0.68
292.80208	-0.68
292.81250	-0.68
292.82292	-0.67
292.83333	-0.64
292.84375	-0.60
292.85417	-0.55
292.86458	-0.51
292.87500	-0.46
292.88542	-0.42
292.89583	-0.36
292.90625	-0.32
292.91667	-0.28
292.92708	-0.23
292.93750	-0.20
292.94792	-0.16
292.95833	-0.12
292.96875	-0.09
292.97917	-0.08
292.98958	-0.06
293.00000	-0.05
293.01042	-0.05
293.02083	-0.07
293.03125	-0.07
293.04167	-0.10
293.05208	-0.12
293.06250	-0.15
293.07292	-0.16
293.08333	-0.20
293.09375	-0.23
293.10417	-0.26
293.11458	-0.29
293.12500	-0.33
293.13542	-0.37
293.14583	-0.40
293.15625	-0.43
293.16667	-0.46
293.17708	-0.50
293.18750	-0.54
293.19792	-0.56
293.20833	-0.58
293.21875	-0.59
293.22917	-0.60
293.23958	-0.61
293.25000	-0.61
293.26042	-0.58
293.27083	-0.56
293.28125	-0.53
293.29167	-0.50
293.30208	-0.46
293.31250	-0.41
293.32292	-0.37
293.33333	-0.33
293.34375	-0.27
293.35417	-0.23
293.36458	-0.17
293.37500	-0.11
293.38542	-0.07
293.39583	-0.01
293.40625	0.04
293.41667	0.10
293.42708	0.14
293.43750	0.19
293.44792	0.22
293.45833	0.25
293.46875	0.28
293.47917	0.31
293.48958	0.31
293.50000	0.31
293.51042	0.32
293.52083	0.32
293.53125	0.29
293.54167	0.27
293.55208	0.24
293.56250	0.21
293.57292	0.19
293.58333	0.14
293.59375	0.10
293.60417	0.06
293.61458	0.03
293.62500	-0.01
293.63542	-0.06
293.64583	-0.11
293.65625	-0.15
293.66667	-0.19
293.67708	-0.23
293.68750	-0.28
293.69792	-0.33
293.70833	-0.37
293.71875	-0.41
293.72917	-0.47
293.73958	-0.52
293.75000	-0.57
293.76042	-0.62
293.77083	-0.67
293.78125	-0.72
293.79167	-0.76
293.80208	-0.79
293.81250	-0.80
293.82292	-0.81
293.83333	-0.81
293.84375	-0.79
293.85417	-0.79
293.86458	-0.76
293.87500	-0.71
293.88542	-0.69
293.89583	-0.64
293.90625	-0.60
293.91667	-0.55
293.92708	-0.51
293.93750	-0.46
293.94792	-0.40
293.95833	-0.37
293.96875	-0.34
293.97917	-0.29
293.98958	-0.24
294.00000	-0.22
294.01042	-0.21
294.02083	-0.17
294.03125	-0.15
294.04167	-0.14
294.05208	-0.12
294.06250	-0.14
294.07292	-0.14
294.08333	-0.16
294.09375	-0.16
294.10417	-0.19
294.11458	-0.21
294.12500	-0.23
294.13542	-0.25
294.14583	-0.28
294.15625	-0.31
294.16667	-0.34
294.17708	-0.38
294.18750	-0.40
294.19792	-0.42
294.20833	-0.45
294.21875	-0.49
294.22917	-0.51
294.23958	-0.53
294.25000	-0.55
294.26042	-0.57
294.27083	-0.58
294.28125	-0.56
294.29167	-0.55
294.30208	-0.54
294.31250	-0.53
294.32292	-0.50
294.33333	-0.46
294.34375	-0.41
294.35417	-0.37
294.36458	-0.35
294.37500	-0.30
294.38542	-0.25
294.39583	-0.21
294.40625	-0.17
294.41667	-0.13
294.42708	-0.07
294.43750	-0.02
294.44792	0.03
294.45833	0.06
294.46875	0.12
294.47917	0.16
294.48958	0.20
294.50000	0.23
294.51042	0.25
294.52083	0.28
294.53125	0.29
294.54167	0.29
294.55208	0.30
294.56250	0.29
294.57292	0.28
294.58333	0.27
294.59375	0.24
294.60417	0.20
294.61458	0.20
294.62500	0.15
294.63542	0.12
294.64583	0.08
294.65625	0.05
294.66667	0.01
294.67708	-0.03
294.68750	-0.07
294.69792	-0.11
294.70833	-0.15
294.71875	-0.19
294.72917	-0.23
294.73958	-0.28
294.75000	-0.32
294.76042	-0.36
294.77083	-0.40
294.78125	-0.45
294.79167	-0.49
294.80208	-0.54
294.81250	-0.58
294.82292	-0.63
294.83333	-0.67
294.84375	-0.71
294.85417	-0.73
294.86458	-0.74
294.87500	-0.76
294.88542	-0.76
294.89583	-0.75
294.90625	-0.71
294.91667	-0.67
294.92708	-0.66
294.93750	-0.64
294.94792	-0.55
294.95833	-0.52
294.96875	-0.46
294.97917	-0.44
294.98958	-0.39
295.00000	-0.36
295.01042	-0.31
295.02083	-0.27
295.03125	-0.24
295.04167	-0.21
295.05208	-0.17
295.06250	-0.14
295.07292	-0.12
295.08333	-0.10
295.09375	-0.09
295.10417	-0.10
295.11458	-0.09
295.12500	-0.10
295.13542	-0.10
295.14583	-0.12
295.15625	-0.13
295.16667	-0.15
295.17708	-0.17
295.18750	-0.20
295.19792	-0.20
295.20833	-0.23
295.21875	-0.26
295.22917	-0.27
295.23958	-0.30
295.25000	-0.33
295.26042	-0.35
295.27083	-0.38
295.28125	-0.40
295.29167	-0.42
295.30208	-0.45
295.31250	-0.45
295.32292	-0.45
295.33333	-0.45
295.34375	-0.43
295.35417	-0.42
295.36458	-0.40
295.37500	-0.35
295.38542	-0.33
295.39583	-0.30
295.40625	-0.26
295.41667	-0.23
295.42708	-0.19
295.43750	-0.15
295.44792	-0.10
295.45833	-0.06
295.46875	-0.02
295.47917	0.04
295.48958	0.10
295.50000	0.13
295.51042	0.16
295.52083	0.21
295.53125	0.26
295.54167	0.28
295.55208	0.31
295.56250	0.31
295.57292	0.33
295.58333	0.37
295.59375	0.35
295.60417	0.37
295.61458	0.35
295.62500	0.34
295.63542	0.34
295.64583	0.32
295.65625	0.32
295.66667	0.27
295.67708	0.25
295.68750	0.23
295.69792	0.18
295.70833	0.16
295.71875	0.12
295.72917	0.08
295.73958	0.04
295.75000	0.01
295.76042	-0.04
295.77083	-0.08
295.78125	-0.11
295.79167	-0.15
295.80208	-0.19
295.81250	-0.23
295.82292	-0.26
295.83333	-0.30
295.84375	-0.34
295.85417	-0.38
295.86458	-0.42
295.87500	-0.45
295.88542	-0.48
295.89583	-0.51
295.90625	-0.53
295.91667	-0.55
295.92708	-0.56
295.93750	-0.56
295.94792	-0.55
295.95833	-0.52
295.96875	-0.51
295.97917	-0.48
295.98958	-0.44
296.00000	-0.35
296.01042	-0.31
296.02083	-0.26
296.03125	-0.23
296.04167	-0.18
296.05208	-0.13
296.06250	-0.10
296.07292	-0.07
296.08333	-0.02
296.09375	0.01
296.10417	0.02
296.11458	0.05
296.12500	0.07
296.13542	0.07
296.14583	0.09
296.15625	0.08
296.16667	0.07
296.17708	0.07
296.18750	0.06
296.19792	0.04
296.20833	0.03
296.21875	0.03
296.22917	0.01
296.23958	-0.01
296.25000	-0.03
296.26042	-0.06
296.27083	-0.09
296.28125	-0.11
296.29167	-0.13
296.30208	-0.16
296.31250	-0.18
296.32292	-0.20
296.33333	-0.22
296.34375	-0.24
296.35417	-0.26
296.36458	-0.27
296.37500	-0.29
296.38542	-0.30
296.39583	-0.31
296.40625	-0.30
296.41667	-0.28
296.42708	-0.27
296.43750	-0.25
296.44792	-0.22
296.45833	-0.18
296.46875	-0.15
296.47917	-0.11
296.48958	-0.08
296.50000	-0.04
296.51042	0.02
296.52083	0.07
296.53125	0.11
296.54167	0.14
296.55208	0.20
296.56250	0.23
296.57292	0.27
296.58333	0.28
296.59375	0.32
296.60417	0.35
296.61458	0.36
296.62500	0.40
296.63542	0.40
296.64583	0.40
296.65625	0.41
296.66667	0.43
296.67708	0.42
296.68750	0.38
296.69792	0.40
296.70833	0.37
296.71875	0.35
296.72917	0.30
296.73958	0.27
296.75000	0.26
296.76042	0.21
296.77083	0.19
296.78125	0.14
296.79167	0.10
296.80208	0.06
296.81250	0.02
296.82292	-0.01
296.83333	-0.06
296.84375	-0.10
296.85417	-0.14
296.86458	-0.18
296.87500	-0.22
296.88542	-0.25
296.89583	-0.29
296.90625	-0.33
296.91667	-0.36
296.92708	-0.40
296.93750	-0.43
296.94792	-0.46
296.95833	-0.48
296.96875	-0.50
296.97917	-0.52
296.98958	-0.53
297.00000	-0.52
297.01042	-0.50
297.02083	-0.48
297.03125	-0.47
297.04167	-0.42
297.05208	-0.36
297.06250	-0.30
297.07292	-0.26
297.08333	-0.22
297.09375	-0.16
297.10417	-0.11
297.11458	-0.07
297.12500	-0.05
297.13542	0.00
297.14583	0.04
297.15625	0.07
297.16667	0.10
297.17708	0.11
297.18750	0.13
297.19792	0.13
297.20833	0.14
297.21875	0.14
297.22917	0.11
297.23958	0.11
297.25000	0.09
297.26042	0.08
297.27083	0.05
297.28125	0.02
297.29167	0.00
297.30208	-0.03
297.31250	-0.05
297.32292	-0.09
297.33333	-0.12
297.34375	-0.14
297.35417	-0.17
297.36458	-0.19
297.37500	-0.22
297.38542	-0.25
297.39583	-0.27
297.40625	-0.30
297.41667	-0.31
297.42708	-0.34
297.43750	-0.34
297.44792	-0.35
297.45833	-0.34
297.46875	-0.33
297.47917	-0.31
297.48958	-0.29
297.50000	-0.24
297.51042	-0.20
297.52083	-0.17
297.53125	-0.14
297.54167	-0.09
297.55208	-0.04
297.56250	0.01
297.57292	0.04
297.58333	0.10
297.59375	0.15
297.60417	0.20
297.61458	0.24
297.62500	0.27
297.63542	0.32
297.64583	0.35
297.65625	0.38
297.66667	0.38
297.67708	0.41
297.68750	0.43
297.69792	0.44
297.70833	0.42
297.71875	0.42
297.72917	0.42
297.73958	0.41
297.75000	0.38
297.76042	0.35
297.77083	0.32
297.78125	0.30
297.79167	0.26
297.80208	0.22
297.81250	0.18
297.82292	0.13
297.83333	0.10
297.84375	0.05
297.85417	0.01
297.86458	-0.03
297.87500	-0.08
297.88542	-0.11
297.89583	-0.15
297.90625	-0.19
297.91667	-0.23
297.92708	-0.27
297.93750	-0.30
297.94792	-0.34
297.95833	-0.38
297.96875	-0.42
297.97917	-0.45
297.98958	-0.48
298.00000	-0.51
298.01042	-0.53
298.02083	-0.54
298.03125	-0.54
298.04167	-0.54
298.05208	-0.52
298.06250	-0.47
298.07292	-0.41
298.08333	-0.36
298.09375	-0.31
298.10417	-0.26
298.11458	-0.20
298.12500	-0.15
298.13542	-0.10
298.14583	-0.05
298.15625	0.00
298.16667	0.04
298.17708	0.09
298.18750	0.12
298.19792	0.16
298.20833	0.18
298.21875	0.20
298.22917	0.20
298.23958	0.21
298.25000	0.22
298.26042	0.21
298.27083	0.19
298.28125	0.16
298.29167	0.15
298.30208	0.12
298.31250	0.10
298.32292	0.06
298.33333	0.04
298.34375	0.01
298.35417	-0.02
298.36458	-0.06
298.37500	-0.10
298.38542	-0.14
298.39583	-0.16
298.40625	-0.20
298.41667	-0.24
298.42708	-0.27
298.43750	-0.31
298.44792	-0.33
298.45833	-0.36
298.46875	-0.38
298.47917	-0.41
298.48958	-0.42
298.50000	-0.41
298.51042	-0.41
298.52083	-0.37
298.53125	-0.33
298.54167	-0.29
298.55208	-0.25
298.56250	-0.21
298.57292	-0.16
298.58333	-0.11
298.59375	-0.05
298.60417	0.00
298.61458	0.05
298.62500	0.11
298.63542	0.17
298.64583	0.21
298.65625	0.25
298.66667	0.30
298.67708	0.33
298.68750	0.37
298.69792	0.38
298.70833	0.41
298.71875	0.40
298.72917	0.41
298.73958	0.41
298.75000	0.42
298.76042	0.40
298.77083	0.39
298.78125	0.37
298.79167	0.35
298.80208	0.32
298.81250	0.28
298.82292	0.24
298.83333	0.20
298.84375	0.16
298.85417	0.12
298.86458	0.08
298.87500	0.03
298.88542	-0.01
298.89583	-0.05
298.90625	-0.09
298.91667	-0.14
298.92708	-0.18
298.93750	-0.22
298.94792	-0.26
298.95833	-0.30
298.96875	-0.34
298.97917	-0.38
298.98958	-0.41
299.00000	-0.46
299.01042	-0.49
299.02083	-0.53
299.03125	-0.56
299.04167	-0.57
299.05208	-0.58
299.06250	-0.58
299.07292	-0.57
299.08333	-0.54
299.09375	-0.47
299.10417	-0.41
299.11458	-0.36
299.12500	-0.32
299.13542	-0.25
299.14583	-0.20
299.15625	-0.15
299.16667	-0.09
299.17708	-0.03
299.18750	0.04
299.19792	0.09
299.20833	0.12
299.21875	0.17
299.22917	0.22
299.23958	0.24
299.25000	0.25
299.26042	0.26
299.27083	0.27
299.28125	0.26
299.29167	0.26
299.30208	0.23
299.31250	0.20
299.32292	0.19
299.33333	0.17
299.34375	0.13
299.35417	0.10
299.36458	0.06
299.37500	0.02
299.38542	-0.02
299.39583	-0.05
299.40625	-0.10
299.41667	-0.13
299.42708	-0.18
299.43750	-0.21
299.44792	-0.25
299.45833	-0.29
299.46875	-0.33
299.47917	-0.36
299.48958	-0.39
299.50000	-0.43
299.51042	-0.46
299.52083	-0.49
299.53125	-0.49
299.54167	-0.50
299.55208	-0.51
299.56250	-0.49
299.57292	-0.47
299.58333	-0.43
299.59375	-0.38
299.60417	-0.33
299.61458	-0.29
299.62500	-0.22
299.63542	-0.17
299.64583	-0.11
299.65625	-0.06
299.66667	-0.01
299.67708	0.06
299.68750	0.12
299.69792	0.16
299.70833	0.20
299.71875	0.23
299.72917	0.27
299.73958	0.31
299.75000	0.32
299.76042	0.32
299.77083	0.34
299.78125	0.34
299.79167	0.34
299.80208	0.32
299.81250	0.29
299.82292	0.27
299.83333	0.25
299.84375	0.20
299.85417	0.17
299.86458	0.13
299.87500	0.08
299.88542	0.04
299.89583	0.00
299.90625	-0.04
299.91667	-0.09
299.92708	-0.13
299.93750	-0.17
299.94792	-0.22
299.95833	-0.26
299.96875	-0.30
299.97917	-0.34
299.98958	-0.38
300.00000	-0.42
300.01042	-0.47
300.02083	-0.51
300.03125	-0.55
300.04167	-0.58
300.05208	-0.62
300.06250	-0.64
300.07292	-0.65
300.08333	-0.64
300.09375	-0.61
300.10417	-0.59
300.11458	-0.52
300.12500	-0.46
300.13542	-0.41
300.14583	-0.35
300.15625	-0.29
300.16667	-0.23
300.17708	-0.16
300.18750	-0.10
300.19792	-0.04
300.20833	0.02
300.21875	0.09
300.22917	0.15
300.23958	0.19
300.25000	0.23
300.26042	0.27
300.27083	0.30
300.28125	0.31
300.29167	0.31
300.30208	0.31
300.31250	0.31
300.32292	0.32
300.33333	0.29
300.34375	0.27
300.35417	0.23
300.36458	0.22
300.37500	0.18
300.38542	0.14
300.39583	0.10
300.40625	0.06
300.41667	0.02
300.42708	-0.02
300.43750	-0.06
300.44792	-0.11
300.45833	-0.15
300.46875	-0.19
300.47917	-0.23
300.48958	-0.27
300.50000	-0.31
300.51042	-0.34
300.52083	-0.38
300.53125	-0.42
300.54167	-0.45
300.55208	-0.48
300.56250	-0.51
300.57292	-0.53
300.58333	-0.54
300.59375	-0.52
300.60417	-0.51
300.61458	-0.49
300.62500	-0.43
300.63542	-0.36
300.64583	-0.31
300.65625	-0.26
300.66667	-0.20
300.67708	-0.15
300.68750	-0.08
300.69792	-0.03
300.70833	0.03
300.71875	0.07
300.72917	0.15
300.73958	0.20
300.75000	0.23
300.76042	0.25
300.77083	0.29
300.78125	0.33
300.79167	0.32
300.80208	0.34
300.81250	0.33
300.82292	0.35
300.83333	0.32
300.84375	0.31
300.85417	0.27
300.86458	0.23
300.87500	0.23
300.88542	0.18
300.89583	0.14
300.90625	0.09
300.91667	0.05
300.92708	0.02
300.93750	-0.02
300.94792	-0.07
300.95833	-0.11
300.96875	-0.15
300.97917	-0.19
300.98958	-0.23
301.00000	-0.27
301.01042	-0.31
301.02083	-0.35
301.03125	-0.38
301.04167	-0.42
301.05208	-0.46
301.06250	-0.49
301.07292	-0.52
301.08333	-0.54
301.09375	-0.54
301.10417	-0.55
301.11458	-0.52
301.12500	-0.48
301.13542	-0.43
301.14583	-0.38
301.15625	-0.32
301.16667	-0.26
301.17708	-0.20
301.18750	-0.13
301.19792	-0.07
301.20833	0.01
301.21875	0.06
301.22917	0.15
301.23958	0.21
301.25000	0.25
301.26042	0.30
301.27083	0.34
301.28125	0.39
301.29167	0.40
301.30208	0.41
301.31250	0.45
301.32292	0.48
301.33333	0.47
301.34375	0.44
301.35417	0.44
301.36458	0.45
301.37500	0.42
301.38542	0.39
301.39583	0.35
301.40625	0.30
301.41667	0.26
301.42708	0.25
301.43750	0.20
301.44792	0.14
301.45833	0.11
301.46875	0.07
301.47917	0.03
301.48958	-0.01
301.50000	-0.05
301.51042	-0.09
301.52083	-0.12
301.53125	-0.16
301.54167	-0.20
301.55208	-0.22
301.56250	-0.26
301.57292	-0.29
301.58333	-0.32
301.59375	-0.35
301.60417	-0.37
301.61458	-0.39
301.62500	-0.41
301.63542	-0.43
301.64583	-0.41
301.65625	-0.39
301.66667	-0.37
301.67708	-0.35
301.68750	-0.27
301.69792	-0.19
301.70833	-0.16
301.71875	-0.13
301.72917	-0.04
301.73958	0.03
301.75000	0.05
301.76042	0.09
301.77083	0.14
301.78125	0.22
301.79167	0.22
301.80208	0.28
301.81250	0.29
301.82292	0.28
301.83333	0.33
301.84375	0.31
301.85417	0.31
301.86458	0.26
301.87500	0.26
301.88542	0.26
301.89583	0.19
301.90625	0.16
301.91667	0.11
301.92708	0.09
301.93750	0.04
301.94792	0.01
301.95833	-0.04
301.96875	-0.08
301.97917	-0.12
301.98958	-0.16
302.00000	-0.20
302.01042	-0.24
302.02083	-0.28
302.03125	-0.31
302.04167	-0.35
302.05208	-0.38
302.06250	-0.41
302.07292	-0.43
302.08333	-0.46
302.09375	-0.46
302.10417	-0.46
302.11458	-0.46
302.12500	-0.41
302.13542	-0.37
302.14583	-0.32
302.15625	-0.27
302.16667	-0.21
302.17708	-0.15
302.18750	-0.10
302.19792	-0.01
302.20833	0.06
302.21875	0.13
302.22917	0.19
302.23958	0.28
302.25000	0.34
302.26042	0.40
302.27083	0.46
302.28125	0.51
302.29167	0.56
302.30208	0.59
302.31250	0.63
302.32292	0.67
302.33333	0.69
302.34375	0.68
302.35417	0.72
302.36458	0.70
302.37500	0.69
302.38542	0.70
302.39583	0.69
302.40625	0.63
302.41667	0.61
302.42708	0.58
302.43750	0.53
302.44792	0.50
302.45833	0.45
302.46875	0.39
302.47917	0.36
302.48958	0.32
302.50000	0.28
302.51042	0.23
302.52083	0.20
302.53125	0.15
302.54167	0.12
302.55208	0.08
302.56250	0.03
302.57292	0.00
302.58333	-0.03
302.59375	-0.07
302.60417	-0.10
302.61458	-0.13
302.62500	-0.15
302.63542	-0.18
302.64583	-0.20
302.65625	-0.22
302.66667	-0.23
302.67708	-0.23
302.68750	-0.22
302.69792	-0.21
302.70833	-0.18
302.71875	-0.12
302.72917	-0.08
302.73958	-0.02
302.75000	0.01
302.76042	0.07
302.77083	0.10
302.78125	0.16
302.79167	0.19
302.80208	0.22
302.81250	0.25
302.82292	0.30
302.83333	0.32
302.84375	0.34
302.85417	0.34
302.86458	0.34
302.87500	0.32
302.88542	0.34
302.89583	0.32
302.90625	0.31
302.91667	0.28
302.92708	0.26
302.93750	0.23
302.94792	0.21
302.95833	0.17
302.96875	0.13
302.97917	0.10
302.98958	0.05
303.00000	0.02
303.01042	-0.02
303.02083	-0.06
303.03125	-0.10
303.04167	-0.14
303.05208	-0.16
303.06250	-0.20
303.07292	-0.23
303.08333	-0.26
303.09375	-0.29
303.10417	-0.32
303.11458	-0.34
303.12500	-0.35
303.13542	-0.36
303.14583	-0.36
303.15625	-0.35
303.16667	-0.33
303.17708	-0.27
303.18750	-0.23
303.19792	-0.20
303.20833	-0.15
303.21875	-0.09
303.22917	-0.02
303.23958	0.04
303.25000	0.11
303.26042	0.15
303.27083	0.21
303.28125	0.24
303.29167	0.32
303.30208	0.34
303.31250	0.39
303.32292	0.39
303.33333	0.42
303.34375	0.47
303.35417	0.48
303.36458	0.49
303.37500	0.47
303.38542	0.50
303.39583	0.51
303.40625	0.49
303.41667	0.48
303.42708	0.43
303.43750	0.42
303.44792	0.37
303.45833	0.32
303.46875	0.29
303.47917	0.26
303.48958	0.22
303.50000	0.17
303.51042	0.13
303.52083	0.09
303.53125	0.04
303.54167	0.00
303.55208	-0.04
303.56250	-0.08
303.57292	-0.12
303.58333	-0.15
303.59375	-0.20
303.60417	-0.23
303.61458	-0.27
303.62500	-0.30
303.63542	-0.34
303.64583	-0.37
303.65625	-0.40
303.66667	-0.43
303.67708	-0.45
303.68750	-0.46
303.69792	-0.48
303.70833	-0.48
303.71875	-0.48
303.72917	-0.45
303.73958	-0.40
303.75000	-0.36
303.76042	-0.30
303.77083	-0.27
303.78125	-0.21
303.79167	-0.17
303.80208	-0.11
303.81250	-0.08
303.82292	-0.02
303.83333	0.01
303.84375	0.03
303.85417	0.07
303.86458	0.09
303.87500	0.11
303.88542	0.12
303.89583	0.12
303.90625	0.12
303.91667	0.11
303.92708	0.10
303.93750	0.08
303.94792	0.05
303.95833	0.02
303.96875	0.00
303.97917	-0.03
303.98958	-0.07
304.00000	-0.10
304.01042	-0.15
304.02083	-0.18
304.03125	-0.21
304.04167	-0.25
304.05208	-0.29
304.06250	-0.32
304.07292	-0.35
304.08333	-0.39
304.09375	-0.42
304.10417	-0.45
304.11458	-0.47
304.12500	-0.49
304.13542	-0.52
304.14583	-0.52
304.15625	-0.53
304.16667	-0.51
304.17708	-0.48
304.18750	-0.45
304.19792	-0.41
304.20833	-0.36
304.21875	-0.31
304.22917	-0.26
304.23958	-0.21
304.25000	-0.15
304.26042	-0.10
304.27083	-0.04
304.28125	0.01
304.29167	0.07
304.30208	0.12
304.31250	0.18
304.32292	0.23
304.33333	0.26
304.34375	0.31
304.35417	0.34
304.36458	0.36
304.37500	0.39
304.38542	0.40
304.39583	0.41
304.40625	0.41
304.41667	0.40
304.42708	0.39
304.43750	0.37
304.44792	0.34
304.45833	0.31
304.46875	0.28
304.47917	0.23
